657826 4326346
328313 503467
254938 4861677
415006 4351744
680437 4343126
023948 4492761
254634 507383
393521 5025749
235596 488302
391489 4789024
583763 4637976
167089 5073301
661486 4801678
612388 4592441
257027 4436068
300721 425588
015911 479756
065312 4483033
238758 4792024
093967 4531051
538128 4330251
173987 4805528
197581 4860384
713402 4363363
576699 4520267
273124 4818011
192426 4874828
229001 4896362
112611 4300557
233243 4887308
236292 4886753
03796 4332439
233906 4887176
021526 4797502
498064 4349787
49642 435197
506423 4393186
227729 4986278
388582 4360812
30886 4880373
473477 4597949
32956 4855121
295623 483759
475233 4973305
014167 4450943
010364 4927604
243692 4884724
022789 4802243
145958 4886328
361421 495494
647141 4352929
727869 4370025
23285 4881032
243442 4872844
312795 5068157
64821 4454815
163003 4310359
221976 4307452
32351 5047552
1709 4811598
100618 470944
29801 4956975
278425 4940969
461405 4381766
584918 4345525
604965 4340905
701534 4355214
560611 4346599
316448 4698855
295274 4839687
110027 4405703
329186 4986364
247142 4880961
134836 491565
480552 4575395
308732 5058694
206097 4876961
167741 4859721
249575 4870738
581155 4612793
213137 4880561
23866 4884728
235171 484987
070443 492861
244699 4858519
238512 4887389
474895 4396112
121115 4490226
062945 4495616
136299 4873409
253421 4868341
278926 493904
439978 4546378
223926 4889107
776786 4857722
145321 4728372
77561 4857474
612801 4869417
503413 4733718
033246 433069
133393 4808946
480164 4577578
288461 4895702
248977 4890731
270975 4883039
159336 4903751
260246 4920864
351211 5033293
29762 5040613
232945 4895827
164448 4738091
133153 4697047
405548 4604532
533501 4535301
662534 4586416
054378 4748832
299269 4317459
591965 4579462
594934 4577774
633324 4630787
599788 4581527
450089 5415404
922077 4554095
924691 455722
920449 4547555
925041 4542323
916311 4553108
916371 4553042
914225 4547921
911415 4549699
912103 454717
921037 4546224
915525 4546745
918048 4545329
919819 4546547
918524 4546132
91857 4546492
917309 4548115
918537 4549475
767048 4507666
763023 4506433
893853 4440615
185536 4537907
190635 4541026
096794 4544426
099099 4543719
098048 4542941
919074 4546526
379356 4565543
377952 4563495
920371 4548399
134265 4449515
134616 4449428
140038 4447365
126453 445211
127073 444685
764456 451124
132301 4646932
25588 4185886
250656 4183592
246771 4183475
246546 4183195
24687 4182946
247117 4193998
259462 4193266
251622 4192449
253072 4190995
248325 4190482
249657 4190277
250274 419021
249445 419017
248214 4190037
247668 4189951
250078 4190021
247459 4189652
243744 4189443
251228 4188315
252977 4186968
034704 4358887
247396 4188848
245281 4191596
243086 4193707
121836 4379156
125713 4377652
121627 4377367
2288 4174603
259911 4185065
251756 4179429
384517 4148833
095738 4464333
090631 4465481
967487 4569123
91164 4544343
233947 4543519
233423 4544122
134383 4450541
124949 444892
768599 4507012
226834 4433227
223225 4548267
266086 4597429
25788 4407166
079586 4515888
913972 454956
965628 4505478
970551 4505126
218087 4439638
178063 4503304
914811 4551922
920261 4545194
917642 4539179
030917 4355098
064677 4469298
864978 4545208
161961 4483539
164814 4484588
020735 4553512
018637 455211
029847 4551514
224515 456625
427887 408726
427158 4085327
425149 4084037
419517 4082723
426907 4085266
508889 3750058
428241 4085722
514142 3762162
132865 4332139
130597 43342
029049 4480917
913408 3924888
909243 3923083
853794 4073808
220781 4441921
226902 4433245
981353 4411117
983749 4411323
863145 4490971
186613 4347032
172894 4436824
226218 4413736
289467 4147054
112131 427734
114177 4384447
227518 4173018
262696 4187698
254093 4190872
25215 419461
012541 4404026
240546 4182001
911993 3922771
259229 4183743
321282 4370749
388042 4294127
262535 4149099
24953 4167227
179225 4209062
820829 448999
338347 4235827
211009 4241462
916432 3924452
351059 4355811
263123 4159285
908221 4581235
264808 4256423
414734 4251867
270757 4154758
202309 4422891
777788 4381869
76213 4378872
324097 4605615
335506 3812398
332936 3812788
336689 3811015
508651 3750735
501272 3751389
90261 4562464
89008 4560581
906591 4557601
896488 4561082
885509 4561267
563768 3810309
686986 4111918
555543 4146542
817152 4035305
404077 3749127
761483 4505526
919218 4543725
774128 4512237
938913 4585458
759389 4502236
860799 4490869
070837 454334
334357 4164781
648982 4124418
220947 4614097
858746 3991199
036974 43745
059673 4366835
389268 428368
274026 4396698
855628 4592829
469327 3692975
427179 4108086
470869 4212174
41641 4240688
831772 4056011
25839 430606
225457 417949
361233 4285035
049419 4383195
052715 4293272
242767 4189806
092057 4392207
237681 4310483
95219 409092
361484 3727354
947232 4562067
624412 3932889
771181 4516594
753308 4510147
142835 4549311
139732 4572029
154412 4554729
785273 4544523
372178 4330423
879946 4567799
683052 4109874
219846 4191699
890339 4547238
910778 4533664
892461 4539187
432487 4102176
232572 4589095
192639 456835
910346 4569181
360932 4125695
911426 4573579
928675 4553997
921856 4554101
763358 4509464
922217 4580371
085319 4464888
859963 4571916
935908 4560029
086404 4544086
770907 451162
078872 4555171
14211 4449206
007778 4514658
937211 4550405
883232 4581773
05167 4543196
843749 4593197
05224 4545722
95995 4552823
969253 456634
921685 4552997
960577 4568128
162484 4551109
125653 4518558
011766 4557655
945602 4527652
915439 451856
113247 460328
885293 4493341
243368 4415666
474758 4091091
771146 44557
871275 4562547
996248 4410492
980578 4616199
580018 4062728
2853 4240223
623532 393535
653217 3871618
838969 4535604
906975 449985
878931 4527843
860042 45448
846846 4516828
888175 4490765
281736 4579262
318002 4608439
467641 407374
480097 4065889
783416 4057888
906396 4583677
132742 4451369
186308 454319
064304 4469743
008391 4485991
230633 4554721
910921 3921497
417052 4096867
692577 4096583
735543 4488858
770785 4497567
917455 4559618
015494 4587151
927237 4557891
807216 4555199
952302 4530149
189672 4430477
086109 4477619
222301 446903
259786 4564018
258638 440411
729958 4046254
414703 4093413
015034 4553542
937499 4532143
926264 4543314
936715 4542916
933013 4554699
435729 4093283
43543 4093259
128054 445081
139532 4451582
263184 4401579
634857 3889975
111232 4385763
9999 451493
495558 3754245
962878 4536557
631534 3828756
626382 393105
159853 4484686
912817 4515438
38006 4316485
734533 4573987
915977 4546652
92046 4548406
912842 4560624
322713 4612199
097858 454122
921475 4548334
921561 4548511
225206 4173743
02254 4559457
033429 4482027
898634 4555263
908802 45434
904597 457868
91879 4546449
24534 4189985
945419 4554686
24778 4185765
758436 4439372
52721 3706669
930729 4538327
89445 4440502
289098 414643
449242 4095097
432539 410053
689778 4108945
266241 4191291
522723 3711221
890868 4441097
039815 4370876
553068 3815288
124898 4377687
124947 4377646
907963 4542944
263283 4186317
004882 4536592
000046 4558064
187937 454172
079917 4455693
917664 4557311
872126 4568016
230656 4554437
925791 4554995
120673 4376565
230337 4180732
245909 4181863
554484 4144581
254219 4197144
247079 4308802
128662 4374686
257118 4185423
210365 4918424
952356 4711957
607005 4962053
612949 4961154
613312 4960218
600691 4952369
614114 4985858
636356 4954697
905598 475941
908118 4757625
90737 4755011
905841 4751405
902615 4750877
906265 4750589
908186 475009
905188 4749445
907096 4749604
902297 4749016
906754 4748125
910836 4746062
914902 4743264
892124 474211
90168 4740716
914042 4749204
914129 4755233
907073 4748942
905695 4750993
909168 4751673
902108 4740952
80486 4690217
161178 475416
037407 4790181
838688 4760358
839391 4758719
797703 4768092
892792 469732
77832 4635912
662406 472314
842152 4719014
01349 462686
014694 4625145
763386 4768614
822836 4607578
821092 4605027
824133 4607498
109833 4667984
171598 4795478
764853 4766955
018321 4718177
658175 476936
895886 4745258
899966 4751613
906994 4742513
892572 4737913
896331 4745116
841103 4718797
968873 4690708
967466 4689985
684615 4684528
700828 4646121
908364 4746968
980544 4810469
870275 4633071
924661 4741887
914727 474273
904684 4747788
920169 4743436
912954 4746365
905244 4746174
905995 4749411
905393 4749656
915878 474244
910244 4743853
903612 4752769
910798 4748593
910617 4756111
906964 4753899
912038 4751514
915183 4750447
923627 4748419
903632 4754347
913886 4755057
904835 4751311
91473 4756581
910713 4748629
915875 474146
162585 4753476
078798 4810651
078893 4810562
162596 4752728
160914 4752881
913745 4750331
901364 4746558
906325 4761335
910747 4747177
90243 4750775
768689 4678476
727673 4677401
909046 4749952
791111 4709146
172661 4796263
078584 4808355
741737 4373068
476091 5295856
474807 5263006
466675 524801
464776 5242561
463522 5238168
463341 5237928
489643 5237733
48928 5237379
489194 5237121
486648 5236574
492574 5236227
488925 5235476
454971 5216053
473868 5206696
460733 5187476
435886 5207547
428374 5211213
44306 522433
448517 5216283
44915 5215994
438552 520895
429602 5208017
431088 5207865
431415 5207733
424258 5204337
511585 5209325
511732 520919
597837 5088802
57002 5084952
569052 5085082
604516 5129423
602245 5091701
448497 5153507
509079 5155569
533597 5171892
598485 5137605
547703 514403
547829 5143975
441449 5192653
447864 5193315
450945 5189374
448356 5192047
447515 5192184
590664 5198158
598961 519676
586452 5184646
586108 5184334
585251 5180712
517649 5222556
538458 5188997
521272 5187907
688082 5222514
476208 5230989
488394 5236475
489783 5237689
48939 5237386
489328 5236683
495359 5231511
477534 5158597
430911 5207621
612133 527989
525046 5183193
569717 5147216
670313 5197388
527155 523942
608208 5310921
568905 5084993
524317 520862
579686 5319934
461748 5183574
656786 5321643
655679 5321581
601973 5237112
522053 5237182
555342 5202609
470971 520137
689866 5221894
530435 5168917
530181 5169016
502872 5158681
44503 5216613
504364 5168936
486811 5162701
480937 5278243
575628 5194443
599022 5119334
581359 5095628
447963 5191871
667706 5235007
585214 517317
467544 5185335
428775 5149486
527298 5269745
428254 5211475
429284 5185972
511388 5209085
504113 5153781
481189 5266198
466689 5181302
473833 5160025
584246 5099449
561499 5165721
448937 5188649
436247 5200994
570653 5125366
448926 5206147
611665 5249596
387627 5149096
666389 5235523
601388 5086297
498122 5189946
65089 5236158
511049 5211486
47235 5228954
492127 5233727
456646 5195215
555719 5204317
453293 5189522
516255 5227595
609233 5251238
616937 5137051
433661 5206923
385378 5130511
567078 5204349
550568 5248232
433153 5191727
468222 5201943
573922 512771
571717 5085627
450182 5204423
50925 5183941
466766 5157265
491153 5241494
593135 529652
506244 5201511
539622 5219509
503394 5264783
59886 5119977
696481 5298052
457272 5227514
589158 5196457
497861 5233288
455324 5195017
454885 5186964
479266 5232118
456584 5192552
643709 5225387
503509 5212878
511763 5204998
431923 5206707
526004 5211363
687951 5331858
581201 5295857
551 5173491
427775 5148624
547868 5146939
654091 5321347
579662 5317937
65845 5321608
617719 5223562
4294 5201047
475879 5261589
611631 5252257
618987 5138108
445314 518682
646726 5271972
664272 5233989
586258 5110296
436283 5202681
556801 5191813
452316 5205502
689746 5277175
620487 5269486
495103 5248529
4945 523
67645 5228704
480652 5235919
676357 5224176
704501 5314363
657225 5302637
631045 5194478
596457 5221246
58037 5182522
59439 5090489
54223 5143646
521132 5235533
435806 5187469
556476 5216897
476303 5230849
566198 5303346
572061 5284753
692881 5228488
482462 5167363
538501 5215394
619671 5214908
474095 5149825
47434 514987
541361 5150404
431664 5203736
575091 5185577
490434 5207693
589568 519595
466366 5211191
479306 529159
599532 5154782
552418 5160499
659725 525751
465352 5235739
556464 5231532
500467 5184126
482444 5245331
448027 5191959
447915 5192205
447512 5191758
362571 5148231
598561 5217971
486338 5230218
464738 5177396
10693 6001559
084371 5992553
084613 5992709
084339 5992472
07169 5992915
075918 5992531
076053 5991308
058739 5991764
083529 5971672
070384 5944726
093854 592134
137974 5912151
086832 5993066
0683 5992052
074956 599134
06372 5991722
072804 5991009
073915 5962331
071755 5991503
100209 5994853
105243 5996785
096633 5992831
088732 5995028
052044 5989095
083786 5994344
532332 603923
074357 5991321
110658 5928321
044179 5983496
115681 6016642
530455 593781
050397 5987835
966109 5914816
013658 5975343
020444 5974306
040647 5926664
960409 5919598
022441 5913081
00482 5906896
030707 5981097
533222 5939608
532431 6046483
532676 603955
523433 6036267
529164 6034988
533173 6029635
573309 5897088
573884 589335
57218 5887512
573812 5885188
876612 5846139
799545 5814435
813369 5817836
856853 5834097
045591 6111474
069756 6079462
106851 6079516
0394 6343051
040495 6340094
616051 624726
635473 624657
149001 6401231
03765 6335906
56231 587791
073361 5991374
07498 5991092
108693 5927452
532647 6029599
072319 5994838
593035 5459906
597869 5457736
580915 5459444
591677 5465497
595537 5466855
73194 5499483
639169 5444956
727453 5499862
731582 5501217
606037 5449184
565724 5464703
589564 5453065
571108 5459338
643932 5442178
633661 5446289
627098 5486121
63502 5419122
762968 5434342
676577 5451015
674473 54634
581349 547124
73122 5459492
667364 5512217
571856 5432631
58926 5459708
592456 545984
640034 4825745
630737 4821983
634414 4821049
633517 4820907
631995 4819894
634834 4819769
627764 4819254
637634 4817805
637785 4817499
63313 4817488
6471 4815978
628327 4813523
634133 482165
636162 4821345
637602 4821168
641162 4825932
647111 4816982
638601 4815961
643083 4823955
429148 4829829
42976 4829046
428133 4825453
13935 4726752
304403 4781384
306175 4780963
304222 4780003
305882 4782994
624653 4784362
63713 4820527
637223 482078
631463 481065
56174 4818849
644428 4818137
298854 4779281
631622 4811214
631894 4810769
540931 4818987
384721 4661466
970617 4749073
97404 4742648
630172 4811244
653117 4782821
319489 473538
961606 4727318
641164 4828132
630176 4815289
618592 4728334
424418 4824976
423576 482445
657662 4830397
3674 4800422
634258 4824639
636137 4824243
310382 4768489
602671 4832214
3865 4660548
541071 4701263
383709 4659515
622059 4782179
541697 4707299
539997 4710469
635177 4817981
642148 4818521
431163 4832925
634718 4816538
43592 4676642
37853 4793145
132244 4725755
63429 4814829
643488 4824208
657726 4856241
486813 4812154
647273 4825172
364354 4819995
406351 4818006
403878 4816538
398775 4815308
306888 4777476
300616 4781637
546305 4704167
312546 4785926
959665 4723856
648608 4813952
428821 4830397
44335 4804275
620387 4793097
644399 4821999
627595 479887
631226 4835963
633031 4807653
562193 4841679
967639 4737467
145607 4727688
284376 4742873
294771 4776815
981438 4715193
217481 4759331
23893 4744582
24163 4751925
170037 4735072
607364 4856399
446315 482171
441533 4803705
304442 4825349
348315 4821239
362115 4771032
518571 4860254
349127 4679749
350861 4679203
563554 4866645
277371 4682996
139744 4719672
074355 4723085
429874 4660698
429305 4663959
43555 4662988
430841 4662666
483914 4682395
452685 4823992
450148 4851067
556056 4680538
606755 4705846
596637 4727574
588268 4695659
56385 4720652
424767 4756171
544153 4706677
546509 4706416
543076 4704573
540067 4702804
512575 4705307
527399 4742081
463226 4717184
482731 4721665
072473 4748216
142808 4726246
641684 4817391
683893 4797274
639941 482662
508884 4737661
522865 4681969
544761 4705559
563847 4822207
607082 4771856
562387 4820763
183407 4738154
636136 4822568
636833 4819951
639172 4821874
634269 4819647
635786 4820085
483738 4810845
637467 4820049
279615 4729487
633078 4830337
639442 4823413
62538 4782721
137738 4725947
627935 4819173
65622 4812131
205773 474825
42797 4821075
620019 5417678
911843 3874776
909768 387681
9237 3875997
916861 3874247
915248 3872204
913962 3871105
921377 3871112
920332 3869704
914495 3873532
914355 3875297
875049 4136757
941853 3870013
898833 3895572
91814 3879479
907579 3866212
879935 3973525
863047 4115499
930233 3870423
922792 3869968
934916 3878107
934073 3877551
864576 4062691
83965 4155706
862067 4065148
865249 4064091
868932 3924439
858984 4116384
913917 3871423
919288 3878112
793552 3701685
885128 4016458
919009 3875406
915089 386391
862001 4111977
883241 4169528
830475 4119381
854873 4120509
889011 3852318
89654 3902868
925453 3875639
932612 3880083
92783 387669
930736 3875118
92686 3876796
856282 4121933
794397 3702816
91293 3876889
851945 4141461
865431 4118097
917412 386606
915704 3867899
85669 4117337
842116 4155181
861816 4122622
888809 3856696
854596 3713273
785114 3703001
893318 3973446
78658 3800392
925398 3910098
820507 4135922
874963 4136652
836067 4128373
84578 4059452
910467 386116
926175 3908289
918975 3861319
854188 4099029
848252 4089402
891406 386368
913365 3862224
856673 4092184
839859 3960323
854003 3947128
88599 4016531
830416 414404
8408 401951
840396 4020417
751246 3980661
746897 4173133
91755 3876404
791305 4064319
724008 4054226
915566 3883477
91527 3870708
913796 3874185
911488 3876299
828059 3712831
824327 3709156
749093 4026387
844273 4021066
928565 3871483
944562 3871449
914121 3876276
840146 4154074
868142 3711356
861932 4124926
904493 3888823
913472 3941255
88751 3853695
894223 3869549
79188 4064892
690921 3264686
694349 3263571
69507 3266043
91613 3872398
861129 4114613
860597 4114919
860371 4117994
864412 4116032
773592 4129236
939756 3873924
811564 3707756
863776 4113875
923538 387236
792605 3856226
931342 3868544
921918 3872668
863605 4114054
916361 3876267
92681 3875322
933567 3877705
245044 4394475
663046 4652249
662565 465225
663639 4651995
744233 4694899
744453 4694813
614401 4620896
614642 4620387
614256 4619817
61526 4620187
760678 4756648
759226 4756124
75877 4755786
758891 4755421
853878 4737528
854376 4737408
852962 4737352
854756 4736634
849858 4738784
854041 4737689
895415 4600365
611276 4621961
749071 4701713
656756 4654638
656869 4655404
64943 4651073
853124 4736446
931128 4741432
746274 470048
662907 4651746
845071 4740195
755296 4754664
760437 4752574
612981 462135
692952 469919
937115 4742266
937696 4742644
852035 4718532
947565 4716654
70585 4662705
83089 4705002
872416 4749911
874615 4749775
83081 474745
804578 4739061
729591 4622317
779105 4721213
660154 4658213
685853 4683198
759086 475474
679658 4708458
774658 4602091
901755 4584337
905884 4705081
780217 4693791
943655 4703965
790237 4734995
835058 4735289
79358 4729792
941928 4749879
609871 4620588
690931 4643096
830877 4705449
859406 4740863
623687 4638298
724676 4713778
846613 47444
828966 4745151
85403 4745059
693561 4699629
75546 4750472
875275 4719624
953145 4685255
951233 4684576
796085 4630624
751323 4628245
828074 4706963
621947 4638799
750153 4741658
741635 4692588
880014 461717
9013 4618432
621533 4624748
695264 462674
897306 4615664
837342 4741877
700926 4701316
857305 4721612
854266 4741064
714694 4682767
684146 4646318
904888 4745311
72874 4715885
614444 4621127
893657 4598534
808301 4737273
780539 4732348
817621 4726559
642498 4647475
856315 4744982
920105 4763888
736046 4736281
84653 4748371
819288 4738962
811003 4717822
760743 4678088
871842 4735011
882402 4730563
862824 4703239
829927 4702602
744777 4694803
871241 4749556
785344 4668445
735914 4622829
757196 4720146
740176 4719286
682466 4709864
715492 4680478
707392 4610215
881602 4722565
867176 4738163
863413 4769817
890913 4756411
762677 4675941
663647 4678054
836239 4709436
662223 4678855
707797 4678703
693624 4682083
854424 4751026
772074 4751229
780171 4746746
773256 47484
69227 4638428
898204 4585059
865981 4723796
788124 4629228
965321 4744764
844629 4727274
852991 4738275
737275 4694616
611449 4621815
760017 4706867
73065 4707431
743973 4694947
315066 561395
315787 5611144
345983 5607159
324219 5596163
34034 5593828
310004 5593415
352252 5588234
316181 5588587
393726 5611955
45938 5600227
373051 560179
378379 5600354
431625 5593091
423248 5589252
428516 5588718
431329 5587214
425667 5586459
428065 5586238
425777 5585841
397546 5586336
424795 5585729
401981 5585988
420364 558548
431907 5585173
406946 5584905
426638 5584006
431442 558085
405282 5577929
39307 5577599
421435 5576592
417911 5576132
473695 5564579
449691 5560408
36294 5507944
510483 5682173
292744 5647742
297045 5646481
344647 5640662
328514 5764683
180432 5748674
20907 5718476
461029 5546819
425104 5585696
319142 5595309
315939 55956
432969 5589168
398443 5594941
399269 5579057
209935 5714638
37829 5599917
447045 5584589
442573 558453
340712 5608122
467307 556107
456149 5594372
283358 5649053
436648 5587453
416911 5583613
394257 5612891
404291 5582062
402842 5577855
439825 5590622
339763 5607872
329403 559414
351704 5588373
351712 5588355
261175 5655009
378047 5611615
412045 5586903
347961 5638677
423383 5580609
434108 558049
324937 5592522
319915 5613445
302338 5648175
473507 5594472
441442 5585585
323893 5593619
217706 571793
440237 559042
422483 5747761
340662 5598412
314201 5596848
320638 5595037
319213 5595268
281738 5562135
41547 5594331
21279 571205
316574 5619885
297062 5646107
291854 5663453
448341 4607599
566222 4653494
512049 4635958
713809 4816836
913638 4872528
501244 6025105
508337 6023836
494739 6016919
494379 6016407
487924 6021318
51355 6020566
493018 6016908
493929 6017087
493937 6017075
487266 6026399
509957 6026671
474282 602089
465667 6014932
503628 6019343
441674 610078
366921 6151493
376951 6149833
37593 6149761
376849 6149578
446082 6099244
477334 6073842
485696 6062989
480324 6027044
406533 6024926
485173 6026003
465798 6021864
477822 6017093
472219 6016358
444086 6012204
503588 6029341
480308 6017558
387412 6147698
218823 6048858
2269 6045612
232627 6044509
151121 6113189
5646 6038967
181741 6147435
494992 601786
491466 6016335
566244 6098254
665886 6087154
667237 6086801
497556 6027202
489175 6019552
510251 6040222
692711 6046322
161402 630963
311502 6039127
382002 6149153
877448 6117207
599828 6119308
565453 6096633
551713 6098804
819713 6104986
576862 622508
571887 622171
281104 6279257
727251 6168888
719102 6355853
767709 6289181
766416 628818
554317 6490422
977114 6261858
785714 623163
546307 6499649
546988 6501166
572751 6650337
729871 6168613
312275 6383295
271676 6367653
508805 6047141
491631 6018986
502132 6039697
508559 6021268
494073 601683
493871 6016957
382464 6149306
502872 60284
497934 602434
574642 6224223
164771 631026
781027 5946875
794082 5938023
796904 5936208
799898 5936097
807767 5933501
807198 5933292
803196 5933345
800029 5929297
80494 5928609
790708 5927627
813964 591683
806378 5933346
806837 5933091
81602 5931312
807589 5930906
810301 5926231
786512 5925101
791966 5927418
196976 5770843
197024 5770616
196211 5770377
308721 5564146
300139 5560306
300248 5559615
305476 5556988
301223 555822
789536 5960686
789817 5954998
828468 5948076
762907 5919624
766173 5986869
755979 5984759
79008 5954932
646763 5939349
700417 5875177
181093 583529
181728 5806193
654948 5961054
654643 5960966
417245 5778237
452686 5932526
517543 5927256
514077 592167
276033 5609374
275327 5609147
285326 5587125
319691 557014
324369 5551605
482773 5690233
480218 5687903
207067 574929
285826 5667439
615389 5861979
616486 5860285
504386 5853092
558943 584317
562519 5840897
557786 5840658
565298 5839913
420181 5777322
791603 5946984
798206 5923577
520967 5926939
663691 5775957
620723 5857256
812192 5944555
792907 5941358
808052 59294
782895 5923983
651154 5937156
797973 5933277
381787 5867852
357261 5815957
293872 5772049
484609 5618862
59328 5673565
419823 577721
415114 5776276
193274 5834968
385484 5840649
38463 5839032
197701 5769906
31407 5849323
253004 5792553
302881 5560859
381894 5617065
297331 5772022
293487 5773276
191601 5764716
19715 5787552
198463 5764632
204646 5789444
269833 5750498
251723 5693149
303294 5555059
298927 5576768
196826 5770993
290778 5665584
323636 5564295
295636 5650214
280039 5804092
269497 5604413
230769 5831406
476337 5688451
226376 5712357
289381 5625049
41442 5602274
286123 5609819
379023 5543755
332603 5584012
199925 5777306
227625 5716902
830091 5763746
633558 5667143
636427 5666127
801237 5927233
809014 5924279
805904 5933108
807013 5944446
81491 5917667
65633 596363
64697 5961287
791179 5926831
81607 5918085
801653 5935294
806097 5933491
708366 5965358
789702 5926534
78416 5919837
618875 5858722
342289 5937757
598873 6028482
352141 5939546
541671 6048575
349727 5937927
347556 5938362
716355 6065905
871259 6329083
714341 6067456
731781 6238669
463668 631787
213349 6560421
029621 6385265
469209 6317695
030289 6379864
766282 5920063
868791 5974763
800161 5936016
500392 5906397
643044 5726268
70171 5932918
662365 5960924
783157 5923654
807362 593142
807071 5933614
697867 5874812
793013 596491
702855 6129851
291827 5913478
121014 5906431
415933 5602978
204844 5760133
315594 5537321
196959 5770741
211702 5774104
768066 5985855
763749 5986742
196814 5770468
026044 6382532
333891 5628447
407305 5716326
346113 5839032
414844 5931488
199144 5774741
207459 5751279
785695 5941786
805608 5934341
305496 5558386
787506 5936293
807307 5931924
809292 5933924
809084 5933818
805383 593178
519857 5926438
509199 5832297
608025 5856857
564358 5620391
565471 6060863
375265 3804968
381177 3807228
331223 4269936
330968 4269853
332194 4269856
332084 426949
332439 4269194
332125 426784
337595 4264727

