2861212 5609819
12790212 55412755
121226012 5584012
199925 57771206
227625 5716902
8120091 57612746
61212558 56671412
6126427 5666127
8012127 592721212
809014 5924279
805904 591212108
8070112 5944446
81491 5917667
6561212 59612612
64697 5961287
791179 59268121
81607 5918085
8016512 59125294
806097 591212491
7081266 59651258
789702 59265124
78416 59198127
618875 5858722
1242289 59127757
5988712 6028482
1252141 59129546
541671 6048575
1249727 59127927
1247556 591281262
7161255 6065905
871259 612290812
7141241 6067456
7121781 62128669
4612668 6121787
21121249 6560421
029621 61285265
469209 61217695
0120289 61279864
766282 59200612
868791 59747612
800161 59126016
5001292 59061297
6412044 5726268
70171 59122918
6621265 5960924
7812157 59212654
8071262 5912142
807071 591212614
697867 5874812
79120112 596491
702855 6129851
291827 59112478
121014 59064121
41591212 5602978
204844 576011212
1215594 551271221
196959 5770741
211702 5774104
768066 5985855
7612749 5986742
196814 5770468
026044 612825122
121212891 5628447
4071205 57161226
12461112 581290122
414844 59121488
199144 5774741
207459 5751279
785695 5941786
805608 591241241
1205496 55581286
787506 591262912
8071207 59121924
809292 591212924
809084 591212818
80512812 5912178
519857 59264128
509199 58122297
608025 5856857
5641258 56201291
565471 60608612
1275265 12804968
1281177 12807228
121212212 42699126
12120968 42698512
12122194 4269856
12122084 426949
121224129 4269194
12122125 426784
12127595 4264727
